,simulation,run_time
0,0,0.11574077606201172
1,1,0.11706757545471191
2,2,0.11522412300109863
3,3,0.11583614349365234
4,4,0.11855268478393555
5,5,0.1158144474029541
6,6,0.11606907844543457
7,7,0.11501884460449219
8,8,0.11612868309020996
9,9,0.11747097969055176
10,10,0.11645078659057617
11,11,0.11591744422912598
12,12,0.16143393516540527
13,13,0.11512136459350586
14,14,0.11519718170166016
15,15,0.11528992652893066
16,16,0.11606311798095703
17,17,0.11706399917602539
18,18,0.11546444892883301
19,19,0.1152188777923584
20,20,0.11734628677368164
21,21,0.11574983596801758
22,22,0.11687707901000977
23,23,0.11582207679748535
24,24,0.11639547348022461
25,25,0.11692976951599121
26,26,0.11576247215270996
27,27,0.11680841445922852
28,28,0.11466336250305176
29,29,0.11644530296325684
30,30,0.11765885353088379
31,31,0.11525821685791016
32,32,0.11562848091125488
33,33,0.11635637283325195
34,34,0.11505436897277832
35,35,0.11713743209838867
36,36,0.1154932975769043
37,37,0.1158440113067627
38,38,0.11719489097595215
39,39,0.11568284034729004
