,sojourn_time,cdf
0,0.0,-0.009535546553733454
1,0.01,-0.0002282757428229143
2,0.02,0.008936588769263731
3,0.03,0.017962167555696018
4,0.04,0.026851502305262676
5,0.05,0.035607557907576415
6,0.060000000000000005,0.044233224482386535
7,0.07,0.05273131935449393
8,0.08,0.061104588975741336
9,0.09,0.06935571079550029
10,0.09999999999999999,0.07748729508104413
11,0.10999999999999999,0.08550188668915049
12,0.11999999999999998,0.09340196679026147
13,0.12999999999999998,0.1011899545464574
14,0.13999999999999999,0.10886820874450709
15,0.15,0.11643902938519857
16,0.16,0.12390465923011729
17,0.17,0.13126728530703113
18,0.18000000000000002,0.1385290403749918
19,0.19000000000000003,0.14569200435023444
20,0.20000000000000004,0.15275820569393073
21,0.21000000000000005,0.15972962276282843
22,0.22000000000000006,0.16660818512376552
23,0.23000000000000007,0.17339577483304724
24,0.24000000000000007,0.18009422768160765
25,0.25000000000000006,0.1867053344069064
26,0.26000000000000006,0.193230841872426
27,0.2700000000000001,0.19967245421566437
28,0.2800000000000001,0.2060318339654552
29,0.2900000000000001,0.21231060312945316
30,0.3000000000000001,0.2185103442525731
31,0.3100000000000001,0.224632601447179
32,0.3200000000000001,0.23067888139576598
33,0.3300000000000001,0.2366506543268989
34,0.34000000000000014,0.24254935496509555
35,0.35000000000000014,0.24837638345538549
36,0.36000000000000015,0.25413310626320285
37,0.37000000000000016,0.2598208570502877
38,0.38000000000000017,0.2654409375272412
39,0.3900000000000002,0.27099461828335425
40,0.4000000000000002,0.27648313959433013
41,0.4100000000000002,0.281907712208484
42,0.4200000000000002,0.28726951811201373
43,0.4300000000000002,0.2925697112738851
44,0.4400000000000002,0.2978094183708945
45,0.45000000000000023,0.30298973949343566
46,0.46000000000000024,0.3081117488324875
47,0.47000000000000025,0.31317649534832914
48,0.48000000000000026,0.31818500342147404
49,0.49000000000000027,0.3231382734863
50,0.5000000000000002,0.32803728264783516
51,0.5100000000000002,0.3328829852821641
52,0.5200000000000002,0.33767631362088135
53,0.5300000000000002,0.3424181783200193
54,0.5400000000000003,0.34710946901388784
55,0.5500000000000003,0.3517510548542019
56,0.5600000000000003,0.3563437850349136
57,0.5700000000000003,0.3608884893031259
58,0.5800000000000003,0.3653859784564526
59,0.5900000000000003,0.3698370448272006
60,0.6000000000000003,0.3742424627537271
61,0.6100000000000003,0.37860298903930545
62,0.6200000000000003,0.382919363398842
63,0.6300000000000003,0.38719230889377154
64,0.6400000000000003,0.39142253235544167
65,0.6500000000000004,0.3956107247973042
66,0.6600000000000004,0.3997575618161957
67,0.6700000000000004,0.40386370398302884
68,0.6800000000000004,0.40792979722314804
69,0.6900000000000004,0.41195647318664075
70,0.7000000000000004,0.4159443496088776
71,0.7100000000000004,0.41989403066153697
72,0.7200000000000004,0.42380610729436075
73,0.7300000000000004,0.42768115756790803
74,0.7400000000000004,0.43151974697753714
75,0.7500000000000004,0.43532242876884164
76,0.7600000000000005,0.43908974424479275
77,0.7700000000000005,0.44282222306478736
78,0.7800000000000005,0.4465203835358277
79,0.7900000000000005,0.45018473289604777
80,0.8000000000000005,0.45381576759077913
81,0.8100000000000005,0.4574139735413718
82,0.8200000000000005,0.46097982640694135
83,0.8300000000000005,0.46451379183926034
84,0.8400000000000005,0.4680163257309482
85,0.8500000000000005,0.47148787445716067
86,0.8600000000000005,0.47492887511094306
87,0.8700000000000006,0.4783397557324074
88,0.8800000000000006,0.4817209355319274
89,0.8900000000000006,0.48507282510747785
90,0.9000000000000006,0.4883958266562849
91,0.9100000000000006,0.4916903341809633
