,simulation,run_time
0,0,0.8379318714141846
1,1,0.7376205921173096
2,2,0.7328522205352783
3,3,0.8903710842132568
4,4,0.8452441692352295
5,5,0.831920862197876
6,6,0.65775465965271
7,7,0.7054042816162109
8,8,0.6987850666046143
9,9,0.670487642288208
10,10,0.7218165397644043
11,11,0.7075283527374268
12,12,0.6130964756011963
13,13,0.9333739280700684
14,14,0.5801312923431396
15,15,0.6057834625244141
16,16,0.7308547496795654
17,17,1.0516786575317383
18,18,0.7406020164489746
19,19,0.6552257537841797
20,20,0.6486468315124512
21,21,0.7730090618133545
22,22,0.744086503982544
23,23,0.5366616249084473
24,24,0.6904382705688477
25,25,0.7590391635894775
26,26,0.8880372047424316
27,27,0.6830782890319824
28,28,0.916008472442627
29,29,0.7130799293518066
30,30,0.6960282325744629
31,31,0.9846634864807129
32,32,0.6851344108581543
33,33,0.7583553791046143
34,34,0.5841190814971924
35,35,0.8025929927825928
36,36,0.8712658882141113
37,37,0.6450080871582031
38,38,0.7895448207855225
39,39,0.6754696369171143
