,simulation,run_time
0,0,3.516300678253174
1,1,3.5218472480773926
2,2,3.5234177112579346
3,3,3.589083433151245
4,4,3.509899616241455
5,5,3.510471820831299
6,6,3.5063133239746094
7,7,3.506742000579834
8,8,3.5510871410369873
9,9,3.4981839656829834
10,10,3.4908576011657715
11,11,3.502392292022705
12,12,3.5104284286499023
13,13,3.5564582347869873
14,14,3.501981258392334
15,15,3.4987740516662598
16,16,3.52690052986145
17,17,3.502322196960449
18,18,3.5970280170440674
19,19,3.517467975616455
20,20,3.5230321884155273
21,21,3.5002853870391846
22,22,3.5148472785949707
23,23,3.505704641342163
24,24,3.575019359588623
25,25,3.513465404510498
26,26,3.5109379291534424
27,27,3.5157999992370605
28,28,3.5105154514312744
29,29,3.5744311809539795
30,30,3.511522054672241
31,31,3.507581949234009
32,32,3.517047166824341
33,33,3.518564224243164
34,34,3.594817876815796
35,35,3.514899969100952
36,36,3.566648244857788
37,37,3.5200979709625244
38,38,3.518932819366455
39,39,3.58827543258667
