,simulation,run_time
0,0,0.2589867115020752
1,1,0.3052043914794922
2,2,0.25723862648010254
3,3,0.2567713260650635
4,4,0.25838613510131836
5,5,0.25739121437072754
6,6,0.2575242519378662
7,7,0.2578911781311035
8,8,0.2593088150024414
9,9,0.3044703006744385
10,10,0.25702667236328125
11,11,0.2593214511871338
12,12,0.25830698013305664
13,13,0.2560999393463135
14,14,0.25998997688293457
15,15,0.2557218074798584
16,16,0.25924038887023926
17,17,0.3069336414337158
18,18,0.2535059452056885
19,19,0.25846195220947266
20,20,0.2589900493621826
21,21,0.2575654983520508
22,22,0.2575056552886963
23,23,0.25655484199523926
24,24,0.2561969757080078
25,25,0.3076634407043457
26,26,0.2543935775756836
27,27,0.25632739067077637
28,28,0.25795578956604004
29,29,0.2593803405761719
30,30,0.2573270797729492
31,31,0.2581977844238281
32,32,0.2565643787384033
33,33,0.32338452339172363
34,34,0.25960803031921387
35,35,0.26238393783569336
36,36,0.2614889144897461
37,37,0.2581644058227539
38,38,0.25995731353759766
39,39,0.25940394401550293
