,simulation,run_time
0,0,0.21573925018310547
1,1,0.22074151039123535
2,2,0.22481989860534668
3,3,0.28961706161499023
4,4,0.22251486778259277
5,5,0.21910619735717773
6,6,0.2219862937927246
7,7,0.21898937225341797
8,8,0.22052001953125
9,9,0.2185966968536377
10,10,0.21648836135864258
11,11,0.22504186630249023
12,12,0.2765507698059082
13,13,0.2168595790863037
14,14,0.2178936004638672
15,15,0.22107768058776855
16,16,0.21920228004455566
17,17,0.2156386375427246
18,18,0.21944260597229004
19,19,0.21948671340942383
20,20,0.22027182579040527
21,21,0.27777886390686035
22,22,0.21641135215759277
23,23,0.21654486656188965
24,24,0.22336149215698242
25,25,0.22550630569458008
26,26,0.22201967239379883
27,27,0.2271890640258789
28,28,0.22113823890686035
29,29,0.22470593452453613
30,30,0.2798779010772705
31,31,0.21640276908874512
32,32,0.21845221519470215
33,33,0.21992182731628418
34,34,0.21907687187194824
35,35,0.21759581565856934
36,36,0.21913981437683105
37,37,0.21857476234436035
38,38,0.21799087524414062
39,39,0.2689075469970703
