,simulation,run_time
0,0,1.3019661903381348
1,1,1.2935903072357178
2,2,1.2958006858825684
3,3,1.3534386157989502
4,4,1.3015305995941162
5,5,1.3080055713653564
6,6,1.309910535812378
7,7,1.3008503913879395
8,8,1.2986376285552979
9,9,1.3080952167510986
10,10,1.3240177631378174
11,11,1.3021891117095947
12,12,1.308450698852539
13,13,1.3060219287872314
14,14,1.3071165084838867
15,15,1.2983343601226807
16,16,1.3043913841247559
17,17,1.3114845752716064
18,18,1.3022894859313965
19,19,1.3014602661132812
20,20,1.3433599472045898
21,21,1.3092195987701416
22,22,1.3057701587677002
23,23,1.308973789215088
24,24,1.3086566925048828
25,25,1.2987191677093506
26,26,1.302896499633789
27,27,1.2930505275726318
28,28,1.307152509689331
29,29,1.3085432052612305
30,30,1.3081278800964355
31,31,1.30623197555542
32,32,1.3101160526275635
33,33,1.303035020828247
34,34,1.309962511062622
35,35,1.304776906967163
36,36,1.3357434272766113
37,37,1.3071708679199219
38,38,1.303553819656372
39,39,1.3050754070281982
