,simulation,run_time
0,0,2.019416093826294
1,1,1.9761061668395996
2,2,1.988905906677246
3,3,1.9765949249267578
4,4,1.9702961444854736
5,5,1.977792739868164
6,6,1.9717316627502441
7,7,1.9757070541381836
8,8,1.9763782024383545
9,9,1.9688313007354736
10,10,1.9728507995605469
11,11,2.0253381729125977
12,12,1.9708640575408936
13,13,1.984602928161621
14,14,1.9714958667755127
15,15,1.9761531352996826
16,16,1.974930763244629
17,17,1.96138334274292
18,18,1.9654221534729004
19,19,1.954801321029663
20,20,1.962273120880127
21,21,2.0312857627868652
22,22,1.9778273105621338
23,23,1.9720580577850342
24,24,1.9770281314849854
25,25,1.977384090423584
26,26,1.97833251953125
27,27,1.97379469871521
28,28,1.9644157886505127
29,29,1.9779212474822998
30,30,1.961075782775879
31,31,2.026442527770996
32,32,1.9653513431549072
33,33,1.9774818420410156
34,34,1.9737565517425537
35,35,1.9765760898590088
36,36,1.9782803058624268
37,37,1.9742481708526611
38,38,1.9794251918792725
39,39,1.9746215343475342
