,simulation,run_time
0,0,1.2514960765838623
1,1,1.2475836277008057
2,2,1.2545366287231445
3,3,1.244826078414917
4,4,1.2228991985321045
5,5,1.2547931671142578
6,6,1.2906606197357178
7,7,1.2428007125854492
8,8,1.2427394390106201
9,9,1.250333547592163
10,10,1.2437310218811035
11,11,1.2510707378387451
12,12,1.252239465713501
13,13,1.2467076778411865
14,14,1.2537508010864258
15,15,1.2455370426177979
16,16,1.2434470653533936
17,17,1.246236801147461
18,18,1.2461326122283936
19,19,1.2455930709838867
20,20,1.246814250946045
21,21,1.2482242584228516
22,22,1.2506787776947021
23,23,1.2454211711883545
24,24,1.2793402671813965
25,25,1.24212646484375
26,26,1.2383053302764893
27,27,1.2445449829101562
28,28,1.245619773864746
29,29,1.2545442581176758
30,30,1.2629144191741943
31,31,1.2567598819732666
32,32,1.2592988014221191
33,33,1.2521700859069824
34,34,1.2452058792114258
35,35,1.249662160873413
36,36,1.2494349479675293
37,37,1.2437293529510498
38,38,1.24955415725708
39,39,1.2514722347259521
