,simulation,run_time
0,0,1.268799066543579
1,1,1.2736847400665283
2,2,1.2696318626403809
3,3,1.2693524360656738
4,4,1.2706129550933838
5,5,1.2690937519073486
6,6,1.2717714309692383
7,7,1.2716081142425537
8,8,1.269615888595581
9,9,1.3041210174560547
10,10,1.2759301662445068
11,11,1.2685339450836182
12,12,1.2690742015838623
13,13,1.262253999710083
14,14,1.2684290409088135
15,15,1.2632670402526855
16,16,1.2679071426391602
17,17,1.2631433010101318
18,18,1.266190528869629
19,19,1.2672536373138428
20,20,1.2682275772094727
21,21,1.2753429412841797
22,22,1.2701270580291748
23,23,1.2720375061035156
24,24,1.2732136249542236
25,25,1.265362024307251
26,26,1.3089423179626465
27,27,1.2685449123382568
28,28,1.262770652770996
29,29,1.269545555114746
30,30,1.2745022773742676
31,31,1.2698545455932617
32,32,1.2702817916870117
33,33,1.2697288990020752
34,34,1.2704894542694092
35,35,1.2623541355133057
36,36,1.2646734714508057
37,37,1.2708702087402344
38,38,1.2735533714294434
39,39,1.268589973449707
