,simulation,run_time
0,0,0.5353753566741943
1,1,0.5348856449127197
2,2,0.5398826599121094
3,3,0.53713059425354
4,4,0.5894250869750977
5,5,0.5377209186553955
6,6,0.538353681564331
7,7,0.539654016494751
8,8,0.5344932079315186
9,9,0.5896096229553223
10,10,0.5376410484313965
11,11,0.5388529300689697
12,12,0.5371112823486328
13,13,0.5394871234893799
14,14,0.5861384868621826
15,15,0.5361614227294922
16,16,0.5351276397705078
17,17,0.5377628803253174
18,18,0.5827839374542236
19,19,0.5337319374084473
20,20,0.5353155136108398
21,21,0.5358643531799316
22,22,0.5356693267822266
23,23,0.5889506340026855
24,24,0.5321457386016846
25,25,0.5375046730041504
26,26,0.5374917984008789
27,27,0.5378763675689697
28,28,0.5872011184692383
29,29,0.5344913005828857
30,30,0.5399448871612549
31,31,0.539508581161499
32,32,0.5393157005310059
33,33,0.5842714309692383
34,34,0.5315046310424805
35,35,0.5373449325561523
36,36,0.5378186702728271
37,37,0.58536696434021
38,38,0.5371623039245605
39,39,0.5333268642425537
