,simulation,run_time
0,0,0.4871342182159424
1,1,0.5313155651092529
2,2,0.49886465072631836
3,3,0.43300747871398926
4,4,0.4447286128997803
5,5,0.43266797065734863
6,6,0.4714035987854004
7,7,0.42566728591918945
8,8,0.44685864448547363
9,9,0.4381535053253174
10,10,0.5185878276824951
11,11,0.48058032989501953
12,12,0.48809218406677246
13,13,0.4502217769622803
14,14,0.45728611946105957
15,15,0.4616060256958008
16,16,0.4718296527862549
17,17,0.41999197006225586
18,18,0.4505176544189453
19,19,0.450451135635376
20,20,0.46622800827026367
21,21,0.482677698135376
22,22,0.443098783493042
23,23,0.4761390686035156
24,24,0.42971014976501465
25,25,0.42845797538757324
26,26,0.4220578670501709
27,27,0.4576230049133301
28,28,0.45967578887939453
29,29,0.43036699295043945
30,30,0.4459404945373535
31,31,0.4979586601257324
32,32,0.4365730285644531
33,33,0.478395938873291
34,34,0.42531657218933105
35,35,0.42801713943481445
36,36,0.4355936050415039
37,37,0.45720648765563965
38,38,0.4799025058746338
39,39,0.4510204792022705
