,simulation,run_time
0,0,0.020656347274780273
1,1,0.020600318908691406
2,2,0.020549297332763672
3,3,0.020596027374267578
4,4,0.02059340476989746
5,5,0.020550251007080078
6,6,0.020624160766601562
7,7,0.020499706268310547
8,8,0.02061009407043457
9,9,0.02052593231201172
10,10,0.02054429054260254
11,11,0.02049851417541504
12,12,0.02054762840270996
13,13,0.02061939239501953
14,14,0.021006107330322266
15,15,0.020685911178588867
16,16,0.020702600479125977
17,17,0.020701885223388672
18,18,0.020488262176513672
19,19,0.0204775333404541
20,20,0.020691633224487305
21,21,0.020557641983032227
22,22,0.02055978775024414
23,23,0.020641326904296875
24,24,0.020623207092285156
25,25,0.020617961883544922
26,26,0.020613431930541992
27,27,0.02053070068359375
28,28,0.02073359489440918
29,29,0.02068352699279785
30,30,0.020653963088989258
31,31,0.022329330444335938
32,32,0.02055501937866211
33,33,0.020619869232177734
34,34,0.02051854133605957
35,35,0.020589351654052734
36,36,0.02050948143005371
37,37,0.020660400390625
38,38,0.020709753036499023
39,39,0.020671367645263672
