,simulation,run_time
0,0,2.40346097946167
1,1,2.465372085571289
2,2,2.41092586517334
3,3,2.4088597297668457
4,4,2.4289419651031494
5,5,2.408079147338867
6,6,2.4173219203948975
7,7,2.4068455696105957
8,8,2.408238172531128
9,9,2.4582760334014893
10,10,2.406435489654541
11,11,2.4102487564086914
12,12,2.408691167831421
13,13,2.4119160175323486
14,14,2.4178054332733154
15,15,2.402348756790161
16,16,2.3996715545654297
17,17,2.4137699604034424
18,18,2.474313974380493
19,19,2.43638277053833
20,20,2.409522533416748
21,21,2.4140987396240234
22,22,2.3986623287200928
23,23,2.4168412685394287
24,24,2.401442289352417
25,25,2.4087343215942383
26,26,2.453773260116577
27,27,2.436330795288086
28,28,2.4014601707458496
29,29,2.406569719314575
30,30,2.4085304737091064
31,31,2.389460563659668
32,32,2.4107608795166016
33,33,2.406963586807251
34,34,2.485363721847534
35,35,2.404939889907837
36,36,2.4033589363098145
37,37,2.440046548843384
38,38,2.411492347717285
39,39,2.4275379180908203
