,simulation,run_time
0,0,0.5642588138580322
1,1,0.6071896553039551
2,2,0.5607268810272217
3,3,0.5597779750823975
4,4,0.563377857208252
5,5,0.5632567405700684
6,6,0.6067876815795898
7,7,0.5621190071105957
8,8,0.5606186389923096
9,9,0.5617802143096924
10,10,0.5622515678405762
11,11,0.6075930595397949
12,12,0.5601162910461426
13,13,0.5604147911071777
14,14,0.5610172748565674
15,15,0.5618999004364014
16,16,0.6085498332977295
17,17,0.5581138134002686
18,18,0.5610458850860596
19,19,0.5626368522644043
20,20,0.5637555122375488
21,21,0.6105544567108154
22,22,0.5578124523162842
23,23,0.5613698959350586
24,24,0.5631790161132812
25,25,0.5626499652862549
26,26,0.6122417449951172
27,27,0.5590910911560059
28,28,0.5629324913024902
29,29,0.5622849464416504
30,30,0.5619218349456787
31,31,0.6066930294036865
32,32,0.5606837272644043
33,33,0.5582582950592041
34,34,0.562669038772583
35,35,0.5626735687255859
36,36,0.5616531372070312
37,37,0.6095106601715088
38,38,0.5591318607330322
39,39,0.5600314140319824
