,simulation,run_time
0,0,0.2826104164123535
1,1,0.2842371463775635
2,2,0.3426244258880615
3,3,0.2780725955963135
4,4,0.2840080261230469
5,5,0.2825472354888916
6,6,0.28212714195251465
7,7,0.2843818664550781
8,8,0.282088041305542
9,9,0.2884502410888672
10,10,0.2862093448638916
11,11,0.34778380393981934
12,12,0.2800018787384033
13,13,0.2825953960418701
14,14,0.28194117546081543
15,15,0.28499579429626465
16,16,0.2790229320526123
17,17,0.2823915481567383
18,18,0.28422975540161133
19,19,0.28833770751953125
20,20,0.33702826499938965
21,21,0.2805163860321045
22,22,0.2787144184112549
23,23,0.2880876064300537
24,24,0.28270411491394043
25,25,0.280228853225708
26,26,0.2809932231903076
27,27,0.2843480110168457
28,28,0.2822437286376953
29,29,0.2780001163482666
30,30,0.27985143661499023
31,31,0.28165125846862793
32,32,0.2819502353668213
33,33,0.27936887741088867
34,34,0.2814919948577881
35,35,0.28429341316223145
36,36,0.28136634826660156
37,37,0.3443317413330078
38,38,0.2795124053955078
39,39,0.27936601638793945
