,simulation,run_time
0,0,0.5253152847290039
1,1,0.5580015182495117
2,2,0.5359010696411133
3,3,0.5341789722442627
4,4,0.549720048904419
5,5,0.6246974468231201
6,6,0.603323221206665
7,7,0.5165274143218994
8,8,0.5172097682952881
9,9,0.5875430107116699
10,10,0.5195338726043701
11,11,0.6517324447631836
12,12,0.5865030288696289
13,13,0.5741276741027832
14,14,0.5747759342193604
15,15,0.5104553699493408
16,16,0.5718729496002197
17,17,0.6540186405181885
18,18,0.5282917022705078
19,19,0.5907325744628906
20,20,0.6827104091644287
21,21,0.5185415744781494
22,22,0.5774462223052979
23,23,0.5664331912994385
24,24,0.5731432437896729
25,25,0.5696163177490234
26,26,1.039458990097046
27,27,0.5868477821350098
28,28,0.5566446781158447
29,29,0.5474133491516113
30,30,0.5713820457458496
31,31,0.5383999347686768
32,32,0.5084905624389648
33,33,0.4954245090484619
34,34,0.6370761394500732
35,35,0.5560250282287598
36,36,0.5115451812744141
37,37,0.5321018695831299
38,38,0.5616500377655029
39,39,0.5902657508850098
