,simulation,run_time
0,0,1.560901165008545
1,1,1.551100492477417
2,2,1.5590670108795166
3,3,1.5550603866577148
4,4,1.5543382167816162
5,5,1.6029446125030518
6,6,1.5562102794647217
7,7,1.5576260089874268
8,8,1.5655620098114014
9,9,1.5598468780517578
10,10,1.5540871620178223
11,11,1.5553150177001953
12,12,1.56516695022583
13,13,1.559197187423706
14,14,1.559248447418213
15,15,1.5461599826812744
16,16,1.5636789798736572
17,17,1.5608646869659424
18,18,1.5873799324035645
19,19,1.5680179595947266
20,20,1.554150104522705
21,21,1.5657320022583008
22,22,1.5618197917938232
23,23,1.5541939735412598
24,24,1.5550622940063477
25,25,1.555771827697754
26,26,1.5573573112487793
27,27,1.5695302486419678
28,28,1.5567710399627686
29,29,1.53953218460083
30,30,1.5525844097137451
31,31,1.5628719329833984
32,32,1.6250946521759033
33,33,1.5524203777313232
34,34,1.5478155612945557
35,35,1.5425550937652588
36,36,1.5568420886993408
37,37,1.5577194690704346
38,38,1.5537211894989014
39,39,1.5582716464996338
