,simulation,run_time
0,0,3.090237617492676
1,1,3.098389148712158
2,2,3.0968213081359863
3,3,3.16469669342041
4,4,3.0910913944244385
5,5,3.1120400428771973
6,6,3.09555983543396
7,7,3.089559555053711
8,8,3.101968288421631
9,9,3.1465768814086914
10,10,3.123152017593384
11,11,3.102344512939453
12,12,3.11928391456604
13,13,3.1076862812042236
14,14,3.094879627227783
15,15,3.183088541030884
16,16,3.0980899333953857
17,17,3.110048532485962
18,18,3.0914013385772705
19,19,3.0894527435302734
20,20,3.1044726371765137
21,21,3.157175064086914
22,22,3.0904905796051025
23,23,3.1069724559783936
24,24,3.0934793949127197
25,25,3.1017911434173584
26,26,3.093571186065674
27,27,3.2102460861206055
28,28,3.09567928314209
29,29,3.1149508953094482
30,30,3.0953171253204346
31,31,3.100679397583008
32,32,3.091531276702881
33,33,3.164422035217285
34,34,3.091001033782959
35,35,3.0978736877441406
36,36,3.087662696838379
37,37,3.0882070064544678
38,38,3.093118667602539
39,39,3.166703224182129
