,simulation,run_time
0,0,0.019323348999023438
1,1,0.01846027374267578
2,2,0.018357276916503906
3,3,0.018528223037719727
4,4,0.018597126007080078
5,5,0.018402576446533203
6,6,0.018380403518676758
7,7,0.018635034561157227
8,8,0.018460988998413086
9,9,0.018415212631225586
10,10,0.018401622772216797
11,11,0.0186159610748291
12,12,0.018907546997070312
13,13,0.018404483795166016
14,14,0.018462419509887695
15,15,0.01848435401916504
16,16,0.01838397979736328
17,17,0.01983046531677246
18,18,0.01856231689453125
19,19,0.01842808723449707
20,20,0.018447160720825195
21,21,0.018654823303222656
22,22,0.018479108810424805
23,23,0.018470287322998047
24,24,0.018483400344848633
25,25,0.019051551818847656
26,26,0.01846790313720703
27,27,0.018428802490234375
28,28,0.018560409545898438
29,29,0.018564939498901367
30,30,0.018442630767822266
31,31,0.018497228622436523
32,32,0.01847219467163086
33,33,0.020068883895874023
34,34,0.018431425094604492
35,35,0.018635034561157227
36,36,0.018332481384277344
37,37,0.018468141555786133
38,38,0.01857781410217285
39,39,0.018452882766723633
