,simulation,run_time
0,0,3.2094838619232178
1,1,3.137181282043457
2,2,3.1390795707702637
3,3,3.133888006210327
4,4,3.131269931793213
5,5,3.133876323699951
6,6,3.199747323989868
7,7,3.122584581375122
8,8,3.1264588832855225
9,9,3.1415154933929443
10,10,3.133960723876953
11,11,3.1189944744110107
12,12,3.1987497806549072
13,13,3.1267733573913574
14,14,3.120729446411133
15,15,3.1287691593170166
16,16,3.1256730556488037
17,17,3.1285858154296875
18,18,3.1156129837036133
19,19,3.1117193698883057
20,20,3.1220390796661377
21,21,3.1259913444519043
22,22,3.1263792514801025
23,23,3.128938674926758
24,24,3.1169540882110596
25,25,3.1763429641723633
26,26,3.130049705505371
27,27,3.1273581981658936
28,28,3.1302473545074463
29,29,3.1229636669158936
30,30,3.1287894248962402
31,31,3.192202568054199
32,32,3.113739490509033
33,33,3.1189823150634766
34,34,3.123424768447876
35,35,3.146388053894043
36,36,3.1354639530181885
37,37,3.1859233379364014
38,38,3.1382575035095215
39,39,3.1334307193756104
