,simulation,run_time
0,0,3.824768543243408
1,1,3.9153244495391846
2,2,3.820862054824829
3,3,3.826324939727783
4,4,3.8331551551818848
5,5,3.8287954330444336
6,6,3.9036455154418945
7,7,3.8478758335113525
8,8,3.854215621948242
9,9,3.8392515182495117
10,10,3.8988335132598877
11,11,3.853043556213379
12,12,3.8503568172454834
13,13,3.839210033416748
14,14,3.8644514083862305
15,15,3.8832974433898926
16,16,3.849835157394409
17,17,3.839953899383545
18,18,3.8072259426116943
19,19,3.8071799278259277
20,20,3.9378066062927246
21,21,3.860029935836792
22,22,3.8431551456451416
23,23,3.841761589050293
24,24,3.849348783493042
25,25,3.880795955657959
26,26,3.8331804275512695
27,27,3.8220231533050537
28,28,3.8464858531951904
29,29,3.881932497024536
30,30,3.8297624588012695
31,31,3.826071262359619
32,32,3.8248443603515625
33,33,3.823946475982666
34,34,3.9075920581817627
35,35,3.8239221572875977
36,36,3.826706647872925
37,37,3.8310699462890625
38,38,3.8216826915740967
39,39,3.8981242179870605
