,simulation,run_time
0,0,0.11872720718383789
1,1,0.12065291404724121
2,2,0.11832666397094727
3,3,0.11776351928710938
4,4,0.12041211128234863
5,5,0.11824965476989746
6,6,0.11848688125610352
7,7,0.11922311782836914
8,8,0.11955833435058594
9,9,0.1199502944946289
10,10,0.12088584899902344
11,11,0.12006449699401855
12,12,0.1583411693572998
13,13,0.11847853660583496
14,14,0.11832141876220703
15,15,0.12119531631469727
16,16,0.11831307411193848
17,17,0.11820340156555176
18,18,0.11929106712341309
19,19,0.11990523338317871
20,20,0.12209725379943848
21,21,0.11935901641845703
22,22,0.11922311782836914
23,23,0.12055516242980957
24,24,0.11916351318359375
25,25,0.1210470199584961
26,26,0.12128901481628418
27,27,0.12011027336120605
28,28,0.12043952941894531
29,29,0.15708446502685547
30,30,0.11965465545654297
31,31,0.12021088600158691
32,32,0.11953377723693848
33,33,0.12022614479064941
34,34,0.12147736549377441
35,35,0.11780071258544922
36,36,0.11820054054260254
37,37,0.11947870254516602
38,38,0.11857366561889648
39,39,0.11867856979370117
