,simulation,run_time
0,0,0.1276087760925293
1,1,0.13860678672790527
2,2,0.25252294540405273
3,3,0.12851691246032715
4,4,0.1292259693145752
5,5,0.1262049674987793
6,6,0.12642955780029297
7,7,0.1265549659729004
8,8,0.12613725662231445
9,9,0.12717175483703613
10,10,0.12614226341247559
11,11,0.1287851333618164
12,12,0.1353604793548584
13,13,0.24146032333374023
14,14,0.2657320499420166
15,15,0.19102072715759277
16,16,0.13026690483093262
17,17,0.17259788513183594
18,18,0.12740802764892578
19,19,0.12692737579345703
20,20,0.13571500778198242
21,21,0.12678313255310059
22,22,0.21732473373413086
23,23,0.18436479568481445
24,24,0.13773274421691895
25,25,0.1311938762664795
26,26,0.14026355743408203
27,27,0.14753222465515137
28,28,0.14519596099853516
29,29,0.13069438934326172
30,30,0.13224554061889648
31,31,0.13235163688659668
32,32,0.13205885887145996
33,33,0.2348027229309082
34,34,0.34200167655944824
35,35,0.15872740745544434
36,36,0.1359539031982422
37,37,0.130720853805542
38,38,0.18561124801635742
39,39,0.16581296920776367
