,simulation,run_time
0,0,2.3595895767211914
1,1,2.354814052581787
2,2,2.357287645339966
3,3,2.350743055343628
4,4,2.357825994491577
5,5,2.407480478286743
6,6,2.3554985523223877
7,7,2.355243682861328
8,8,2.368255853652954
9,9,2.355868339538574
10,10,2.3512375354766846
11,11,2.3542368412017822
12,12,2.361051321029663
13,13,2.411360740661621
14,14,2.3531196117401123
15,15,2.353426694869995
16,16,2.3671376705169678
17,17,2.3545241355895996
18,18,2.3566064834594727
19,19,2.354658603668213
20,20,2.3597750663757324
21,21,2.3550055027008057
22,22,2.4065425395965576
23,23,2.359288454055786
24,24,2.3513801097869873
25,25,2.368211507797241
26,26,2.360319137573242
27,27,2.3517043590545654
28,28,2.355807304382324
29,29,2.3686611652374268
30,30,2.404508113861084
31,31,2.366189956665039
32,32,2.3616554737091064
33,33,2.371401071548462
34,34,2.3622994422912598
35,35,2.361551523208618
36,36,2.356112241744995
37,37,2.3591716289520264
38,38,2.408839702606201
39,39,2.3580565452575684
