,simulation,run_time
0,0,0.30885839462280273
1,1,0.2643575668334961
2,2,0.2654101848602295
3,3,0.26387953758239746
4,4,0.26637864112854004
5,5,0.2660939693450928
6,6,0.2635767459869385
7,7,0.26448655128479004
8,8,0.3138916492462158
9,9,0.26239466667175293
10,10,0.26424264907836914
11,11,0.2654891014099121
12,12,0.2632923126220703
13,13,0.2651703357696533
14,14,0.26627063751220703
15,15,0.2682638168334961
16,16,0.26598143577575684
17,17,0.3164024353027344
18,18,0.26150989532470703
19,19,0.2632012367248535
20,20,0.26611804962158203
21,21,0.2645275592803955
22,22,0.2676432132720947
23,23,0.26590824127197266
24,24,0.26804399490356445
25,25,0.31690335273742676
26,26,0.264270544052124
27,27,0.26238298416137695
28,28,0.2647724151611328
29,29,0.26402997970581055
30,30,0.26888155937194824
31,31,0.2645413875579834
32,32,0.2693629264831543
33,33,0.33043885231018066
34,34,0.2775242328643799
35,35,0.43726325035095215
36,36,0.2656991481781006
37,37,0.45855093002319336
38,38,0.5213093757629395
39,39,0.5319714546203613
