,simulation,run_time
0,0,0.2715420722961426
1,1,0.27361512184143066
2,2,0.27333879470825195
3,3,0.3224649429321289
4,4,0.2736482620239258
5,5,0.27417969703674316
6,6,0.27441906929016113
7,7,0.2728281021118164
8,8,0.274569034576416
9,9,0.2756357192993164
10,10,0.275742769241333
11,11,0.32108426094055176
12,12,0.2710134983062744
13,13,0.2760751247406006
14,14,0.2747807502746582
15,15,0.2759885787963867
16,16,0.276080846786499
17,17,0.2743816375732422
18,18,0.27411651611328125
19,19,0.32131481170654297
20,20,0.27167320251464844
21,21,0.270613431930542
22,22,0.27366018295288086
23,23,0.2747676372528076
24,24,0.27598142623901367
25,25,0.2741246223449707
26,26,0.2735769748687744
27,27,0.32091641426086426
28,28,0.27126526832580566
29,29,0.27368831634521484
30,30,0.27561163902282715
31,31,0.2749214172363281
32,32,0.2750968933105469
33,33,0.274061918258667
34,34,0.27373695373535156
35,35,0.32019519805908203
36,36,0.27161240577697754
37,37,0.274094820022583
38,38,0.2733333110809326
39,39,0.2751038074493408
