,simulation,run_time
0,0,3.2988815307617188
1,1,3.299461603164673
2,2,3.3090322017669678
3,3,3.3678481578826904
4,4,3.2931392192840576
5,5,3.3008692264556885
6,6,3.336632013320923
7,7,3.3025593757629395
8,8,3.3554208278656006
9,9,3.299630880355835
10,10,3.3015811443328857
11,11,3.30869197845459
12,12,3.3101179599761963
13,13,3.3055641651153564
14,14,3.361988067626953
15,15,3.2974958419799805
16,16,3.3122706413269043
17,17,3.299910545349121
18,18,3.3177037239074707
19,19,3.3138811588287354
20,20,3.3519585132598877
21,21,3.3054893016815186
22,22,3.3049423694610596
23,23,3.335744619369507
24,24,3.302635431289673
25,25,3.362422227859497
26,26,3.2943921089172363
27,27,3.296513795852661
28,28,3.318990468978882
29,29,3.3162951469421387
30,30,3.309546709060669
31,31,3.365091562271118
32,32,3.295785903930664
33,33,3.3003129959106445
34,34,3.3033716678619385
35,35,3.3225038051605225
36,36,3.3592162132263184
37,37,3.3015570640563965
38,38,3.309985637664795
39,39,3.3417234420776367
