,simulation,run_time
0,0,0.23518061637878418
1,1,0.18857979774475098
2,2,0.18993592262268066
3,3,0.1880784034729004
4,4,0.1876819133758545
5,5,0.18986916542053223
6,6,0.1887073516845703
7,7,0.18737196922302246
8,8,0.18866777420043945
9,9,0.19245576858520508
10,10,0.19023895263671875
11,11,0.18746304512023926
12,12,0.23730158805847168
13,13,0.1859736442565918
14,14,0.19031333923339844
15,15,0.18622279167175293
16,16,0.18608736991882324
17,17,0.1902143955230713
18,18,0.18823814392089844
19,19,0.19049930572509766
20,20,0.1889657974243164
21,21,0.18927383422851562
22,22,0.18834352493286133
23,23,0.18975186347961426
24,24,0.18977665901184082
25,25,0.24819135665893555
26,26,0.18831658363342285
27,27,0.19001173973083496
28,28,0.1882624626159668
29,29,0.18912243843078613
30,30,0.18860435485839844
31,31,0.18924283981323242
32,32,0.19138050079345703
33,33,0.1915266513824463
34,34,0.19048738479614258
35,35,0.1904909610748291
36,36,0.19088125228881836
37,37,0.1892566680908203
38,38,0.23444390296936035
39,39,0.18833088874816895
