,simulation,run_time
0,0,0.29373836517333984
1,1,0.29041266441345215
2,2,0.27703237533569336
3,3,0.3011009693145752
4,4,0.3086555004119873
5,5,0.2929072380065918
6,6,0.2936995029449463
7,7,0.33910202980041504
8,8,0.3225696086883545
9,9,0.29801344871520996
10,10,0.3086066246032715
11,11,0.29744672775268555
12,12,0.28890180587768555
13,13,0.29773497581481934
14,14,0.2820713520050049
15,15,0.28913211822509766
16,16,0.30990076065063477
17,17,0.28254270553588867
18,18,0.35004210472106934
19,19,0.30359792709350586
20,20,0.2924630641937256
21,21,0.29010987281799316
22,22,0.2763068675994873
23,23,0.2899918556213379
24,24,0.29030466079711914
25,25,0.2787289619445801
26,26,0.31887173652648926
27,27,0.29340481758117676
28,28,0.2962818145751953
29,29,0.32935023307800293
30,30,0.3243284225463867
31,31,0.2986128330230713
32,32,0.29368162155151367
33,33,0.3074824810028076
34,34,0.282123327255249
35,35,0.29891157150268555
36,36,0.28299713134765625
37,37,0.294419527053833
38,38,0.29752469062805176
39,39,0.3375387191772461
