,simulation,run_time
0,0,0.30599355697631836
1,1,0.25496959686279297
2,2,0.25913023948669434
3,3,0.2564101219177246
4,4,0.2583351135253906
5,5,0.2556149959564209
6,6,0.2633841037750244
7,7,0.2611861228942871
8,8,0.2620561122894287
9,9,0.30924201011657715
10,10,0.2543783187866211
11,11,0.2568325996398926
12,12,0.2608482837677002
13,13,0.2586658000946045
14,14,0.26051831245422363
15,15,0.2605593204498291
16,16,0.25780630111694336
17,17,0.26064085960388184
18,18,0.33020710945129395
19,19,0.257249116897583
20,20,0.25634264945983887
21,21,0.2593495845794678
22,22,0.2594780921936035
23,23,0.25969743728637695
24,24,0.2637324333190918
25,25,0.2597050666809082
26,26,0.30736327171325684
27,27,0.2594938278198242
28,28,0.25705766677856445
29,29,0.2574653625488281
30,30,0.26071977615356445
31,31,0.25858044624328613
32,32,0.26145219802856445
33,33,0.2615985870361328
34,34,0.25926923751831055
35,35,0.31087231636047363
36,36,0.2582707405090332
37,37,0.2586030960083008
38,38,0.2608821392059326
39,39,0.26460695266723633
