,simulation,run_time
0,0,0.15720057487487793
1,1,0.15988755226135254
2,2,0.16391444206237793
3,3,0.16887664794921875
4,4,0.1799464225769043
5,5,0.18128371238708496
6,6,0.17857718467712402
7,7,0.16715192794799805
8,8,0.15370440483093262
9,9,0.20211172103881836
10,10,0.17406058311462402
11,11,0.2090601921081543
12,12,0.18577122688293457
13,13,0.20412373542785645
14,14,0.20876717567443848
15,15,0.19141840934753418
16,16,0.17075586318969727
17,17,0.17127394676208496
18,18,0.18392515182495117
19,19,0.18876123428344727
20,20,0.16982746124267578
21,21,0.1609945297241211
22,22,0.20631051063537598
23,23,0.15539312362670898
24,24,0.19303059577941895
25,25,0.18614649772644043
26,26,0.18608975410461426
27,27,0.2646002769470215
28,28,0.1873612403869629
29,29,0.19076275825500488
30,30,0.18509173393249512
31,31,0.16550445556640625
32,32,0.18299293518066406
33,33,0.14946436882019043
34,34,0.16899871826171875
35,35,0.16150522232055664
36,36,0.1961817741394043
37,37,0.14619755744934082
38,38,0.1782536506652832
39,39,0.15567326545715332
