,simulation,run_time
0,0,0.2650032043457031
1,1,0.2694549560546875
2,2,0.3141651153564453
3,3,0.27349162101745605
4,4,0.28101229667663574
5,5,0.27434611320495605
6,6,0.3155531883239746
7,7,0.2737123966217041
8,8,0.28144025802612305
9,9,0.27388668060302734
10,10,0.28519296646118164
11,11,0.2802557945251465
12,12,0.26949024200439453
13,13,0.2684760093688965
14,14,0.2770683765411377
15,15,0.28669166564941406
16,16,0.26183462142944336
17,17,0.3163423538208008
18,18,0.2819697856903076
19,19,0.28200197219848633
20,20,0.2784106731414795
21,21,0.29468727111816406
22,22,0.27411890029907227
23,23,0.2947819232940674
24,24,0.2732563018798828
25,25,0.2820429801940918
26,26,0.27529048919677734
27,27,0.28354597091674805
28,28,0.2677342891693115
29,29,0.31583619117736816
30,30,0.2882378101348877
31,31,0.2688138484954834
32,32,0.27721261978149414
33,33,0.28636837005615234
34,34,0.3059194087982178
35,35,0.27030444145202637
36,36,0.2894327640533447
37,37,0.2738993167877197
38,38,0.2683596611022949
39,39,0.27799010276794434
