,simulation,run_time
0,0,0.03408408164978027
1,1,0.03369951248168945
2,2,0.03537869453430176
3,3,0.034215450286865234
4,4,0.03338956832885742
5,5,0.03361320495605469
6,6,0.033635854721069336
7,7,0.03537583351135254
8,8,0.033417701721191406
9,9,0.03359580039978027
10,10,0.03346729278564453
11,11,0.03354692459106445
12,12,0.035561561584472656
13,13,0.03339505195617676
14,14,0.03354978561401367
15,15,0.03398609161376953
16,16,0.033951520919799805
17,17,0.03496265411376953
18,18,0.032984018325805664
19,19,0.03286600112915039
20,20,0.03269147872924805
21,21,0.032648563385009766
22,22,0.03477978706359863
23,23,0.03293943405151367
24,24,0.03314495086669922
25,25,0.03287792205810547
26,26,0.032906293869018555
27,27,0.03492617607116699
28,28,0.0332484245300293
29,29,0.032849788665771484
30,30,0.03286933898925781
31,31,0.03278517723083496
32,32,0.03337264060974121
33,33,0.06869769096374512
34,34,0.032927513122558594
35,35,0.032801151275634766
36,36,0.033142805099487305
37,37,0.03396868705749512
38,38,0.03494453430175781
39,39,0.03281974792480469
