,simulation,run_time
0,0,0.21542882919311523
1,1,0.2181377410888672
2,2,0.22702693939208984
3,3,0.21973490715026855
4,4,0.26892614364624023
5,5,0.21692180633544922
6,6,0.21756291389465332
7,7,0.21776390075683594
8,8,0.21749162673950195
9,9,0.21963715553283691
10,10,0.21970772743225098
11,11,0.2154388427734375
12,12,0.2164318561553955
13,13,0.21800804138183594
14,14,0.27616000175476074
15,15,0.21559405326843262
16,16,0.21498513221740723
17,17,0.21751642227172852
18,18,0.21737194061279297
19,19,0.21512150764465332
20,20,0.21690154075622559
21,21,0.21643567085266113
22,22,0.2171013355255127
23,23,0.2182915210723877
24,24,0.21430182456970215
25,25,0.21476221084594727
26,26,0.21583175659179688
27,27,0.21958231925964355
28,28,0.21708011627197266
29,29,0.2174067497253418
30,30,0.2231910228729248
31,31,0.22049903869628906
32,32,0.22030282020568848
33,33,0.2659885883331299
34,34,0.2131490707397461
35,35,0.21730875968933105
36,36,0.21526122093200684
37,37,0.21600556373596191
38,38,0.22286009788513184
39,39,0.21626734733581543
