,simulation,run_time
0,0,0.33465051651000977
1,1,0.280165433883667
2,2,0.2797102928161621
3,3,0.2809183597564697
4,4,0.2823214530944824
5,5,0.2839493751525879
6,6,0.28266119956970215
7,7,0.2830228805541992
8,8,0.3341860771179199
9,9,0.27962517738342285
10,10,0.28044700622558594
11,11,0.2865607738494873
12,12,0.2821848392486572
13,13,0.28392839431762695
14,14,0.2801704406738281
15,15,0.2828831672668457
16,16,0.3331775665283203
17,17,0.2795875072479248
18,18,0.27926015853881836
19,19,0.2820720672607422
20,20,0.28292083740234375
21,21,0.28259944915771484
22,22,0.2832374572753906
23,23,0.28162598609924316
24,24,0.2821693420410156
25,25,0.278242826461792
26,26,0.2804720401763916
27,27,0.28318166732788086
28,28,0.2833108901977539
29,29,0.28260207176208496
30,30,0.28466248512268066
31,31,0.280224084854126
32,32,0.2803196907043457
33,33,0.3317112922668457
34,34,0.27658915519714355
35,35,0.2774696350097656
36,36,0.2823069095611572
37,37,0.2848036289215088
38,38,0.2869739532470703
39,39,0.2835822105407715
