,simulation,run_time
0,0,0.7643206119537354
1,1,0.34764909744262695
2,2,0.35540056228637695
3,3,0.418778657913208
4,4,0.39395689964294434
5,5,0.35698986053466797
6,6,0.3623239994049072
7,7,0.3641476631164551
8,8,0.7006726264953613
9,9,0.34448862075805664
10,10,0.49180150032043457
11,11,0.7541289329528809
12,12,0.7047128677368164
13,13,0.3848264217376709
14,14,0.6977479457855225
15,15,0.43254709243774414
16,16,0.34306812286376953
17,17,0.4127669334411621
18,18,0.3442094326019287
19,19,0.34090518951416016
20,20,0.341930627822876
21,21,0.34218692779541016
22,22,0.3433985710144043
23,23,0.34115171432495117
24,24,0.3902912139892578
25,25,0.3425159454345703
26,26,0.3352370262145996
27,27,0.33792591094970703
28,28,0.33598971366882324
29,29,0.3347744941711426
30,30,0.38063836097717285
31,31,0.33600687980651855
32,32,0.33524155616760254
33,33,0.33771634101867676
34,34,0.33786463737487793
35,35,0.34319305419921875
36,36,0.3346226215362549
37,37,0.3856031894683838
38,38,0.340054988861084
39,39,0.34055352210998535
