,simulation,run_time
0,0,0.37549781799316406
1,1,0.4265410900115967
2,2,0.37450671195983887
3,3,0.37983250617980957
4,4,0.38385009765625
5,5,0.37757086753845215
6,6,0.37995290756225586
7,7,0.43853139877319336
8,8,0.397005558013916
9,9,0.3887176513671875
10,10,0.4007110595703125
11,11,0.3740041255950928
12,12,0.42206478118896484
13,13,0.37654662132263184
14,14,0.3772425651550293
15,15,0.38485121726989746
16,16,0.6980166435241699
17,17,0.388810396194458
18,18,0.6385071277618408
19,19,0.43738842010498047
20,20,0.4139401912689209
21,21,0.7534637451171875
22,22,0.7933211326599121
23,23,0.4323265552520752
24,24,0.481703519821167
25,25,0.4083073139190674
26,26,0.43458056449890137
27,27,0.778475284576416
28,28,0.8367269039154053
29,29,0.47802186012268066
30,30,0.43712401390075684
31,31,0.38779592514038086
32,32,0.37392640113830566
33,33,0.3924722671508789
34,34,0.3869946002960205
35,35,0.43573451042175293
36,36,0.3817472457885742
37,37,0.38747477531433105
38,38,0.3836069107055664
39,39,0.39075589179992676
