,simulation,run_time
0,0,0.1347641944885254
1,1,0.11021208763122559
2,2,0.12081766128540039
3,3,0.13896393775939941
4,4,0.12271404266357422
5,5,0.12252211570739746
6,6,0.11812162399291992
7,7,0.12669157981872559
8,8,0.12434577941894531
9,9,0.1138143539428711
10,10,0.12607836723327637
11,11,0.12665414810180664
12,12,0.13241219520568848
13,13,0.12806129455566406
14,14,0.12865686416625977
15,15,0.11607789993286133
16,16,0.12818455696105957
17,17,0.141096830368042
18,18,0.12756109237670898
19,19,0.11434340476989746
20,20,0.12912797927856445
21,21,0.15008997917175293
22,22,0.12705326080322266
23,23,0.12845087051391602
24,24,0.10951876640319824
25,25,0.11378979682922363
26,26,0.12119293212890625
27,27,0.12058615684509277
28,28,0.1285848617553711
29,29,0.1187741756439209
30,30,0.12296581268310547
31,31,0.11419391632080078
32,32,0.12049150466918945
33,33,0.13025283813476562
34,34,0.12030529975891113
35,35,0.13116097450256348
36,36,0.12550997734069824
37,37,0.11323904991149902
38,38,0.12547850608825684
39,39,0.12302756309509277
