,simulation,run_time
0,0,0.42325878143310547
1,1,0.38878488540649414
2,2,0.47796154022216797
3,3,0.4707767963409424
4,4,0.3908882141113281
5,5,0.4001755714416504
6,6,0.41558027267456055
7,7,0.4259793758392334
8,8,0.40560317039489746
9,9,0.4535832405090332
10,10,0.4281046390533447
11,11,0.41973185539245605
12,12,0.4280874729156494
13,13,0.39629268646240234
14,14,0.4380977153778076
15,15,0.42264318466186523
16,16,0.4317662715911865
17,17,0.41493749618530273
18,18,0.39156579971313477
19,19,0.4520881175994873
20,20,0.414231538772583
21,21,0.39890170097351074
22,22,0.4538388252258301
23,23,0.4168407917022705
24,24,0.4087095260620117
25,25,0.4010350704193115
26,26,0.41889286041259766
27,27,0.41187262535095215
28,28,0.45844459533691406
29,29,0.46128129959106445
30,30,0.4078559875488281
31,31,0.41742753982543945
32,32,0.41857433319091797
33,33,0.4237501621246338
34,34,0.43253374099731445
35,35,0.4285125732421875
36,36,0.4543027877807617
37,37,0.3982889652252197
38,38,0.3956005573272705
39,39,0.46622371673583984
