,simulation,run_time
0,0,0.04622173309326172
1,1,0.054921627044677734
2,2,0.045496463775634766
3,3,0.03757524490356445
4,4,0.0466923713684082
5,5,0.042798757553100586
6,6,0.04486989974975586
7,7,0.04815530776977539
8,8,0.05453062057495117
9,9,0.0387263298034668
10,10,0.04299330711364746
11,11,0.05116081237792969
12,12,0.03979039192199707
13,13,0.04114508628845215
14,14,0.04680013656616211
15,15,0.038028717041015625
16,16,0.04545140266418457
17,17,0.04446268081665039
18,18,0.04025840759277344
19,19,0.04234480857849121
20,20,0.0389866828918457
21,21,0.05045723915100098
22,22,0.03963136672973633
23,23,0.03661537170410156
24,24,0.043053388595581055
25,25,0.03968381881713867
26,26,0.04798483848571777
27,27,0.040840864181518555
28,28,0.0384831428527832
29,29,0.04314064979553223
30,30,0.03985929489135742
31,31,0.04057621955871582
32,32,0.04653024673461914
33,33,0.04488205909729004
34,34,0.04427075386047363
35,35,0.0411221981048584
36,36,0.047863006591796875
37,37,0.0467534065246582
38,38,0.05036115646362305
39,39,0.04024481773376465
