,simulation,run_time
0,0,0.8129477500915527
1,1,0.7916445732116699
2,2,0.6399319171905518
3,3,0.6255724430084229
4,4,0.6539344787597656
5,5,0.5981297492980957
6,6,0.70037841796875
7,7,0.6930117607116699
8,8,0.7331881523132324
9,9,0.6698474884033203
10,10,0.6653766632080078
11,11,0.6271510124206543
12,12,0.7639114856719971
13,13,0.6713342666625977
14,14,0.7808902263641357
15,15,0.6148355007171631
16,16,0.7399358749389648
17,17,0.6866481304168701
18,18,0.597078800201416
19,19,0.6865897178649902
20,20,0.719412088394165
21,21,0.6254904270172119
22,22,0.7038512229919434
23,23,0.7278387546539307
24,24,0.59871506690979
25,25,0.7574446201324463
26,26,0.7416906356811523
27,27,0.6804671287536621
28,28,0.6153156757354736
29,29,0.7654011249542236
30,30,0.6077423095703125
31,31,0.6159625053405762
32,32,0.6364262104034424
33,33,0.635084867477417
34,34,0.6172044277191162
35,35,0.6749978065490723
36,36,0.6647646427154541
37,37,0.6707749366760254
38,38,0.7695884704589844
39,39,0.6545462608337402
