,simulation,run_time
0,0,1.244835615158081
1,1,1.2398736476898193
2,2,1.2444431781768799
3,3,1.2391633987426758
4,4,1.2366740703582764
5,5,1.2361695766448975
6,6,1.2437701225280762
7,7,1.24094820022583
8,8,1.2441353797912598
9,9,1.236612319946289
10,10,1.2414309978485107
11,11,1.2762365341186523
12,12,1.2323157787322998
13,13,1.2349424362182617
14,14,1.2363433837890625
15,15,1.233814001083374
16,16,1.244046926498413
17,17,1.2442834377288818
18,18,1.233649730682373
19,19,1.2388668060302734
20,20,1.2372403144836426
21,21,1.2511768341064453
22,22,1.2510404586791992
23,23,1.2504425048828125
24,24,1.24772047996521
25,25,1.2581799030303955
26,26,1.240051507949829
27,27,1.241255760192871
28,28,1.2397000789642334
29,29,1.2832064628601074
30,30,1.2393405437469482
31,31,1.2314388751983643
32,32,1.2356274127960205
33,33,1.2351915836334229
34,34,1.2383205890655518
35,35,1.2452366352081299
36,36,1.2384967803955078
37,37,1.2433631420135498
38,38,1.243448257446289
39,39,1.2403035163879395
