,simulation,run_time
0,0,0.33048033714294434
1,1,0.3270571231842041
2,2,0.3255031108856201
3,3,0.32778382301330566
4,4,0.375455379486084
5,5,0.3239004611968994
6,6,0.32454967498779297
7,7,0.32679128646850586
8,8,0.3237149715423584
9,9,0.32615065574645996
10,10,0.323397159576416
11,11,0.3237006664276123
12,12,0.3237121105194092
13,13,0.3699069023132324
14,14,0.32405996322631836
15,15,0.3228433132171631
16,16,0.32503747940063477
17,17,0.3237764835357666
18,18,0.32394981384277344
19,19,0.32234668731689453
20,20,0.32610082626342773
21,21,0.32367777824401855
22,22,0.37012386322021484
23,23,0.3227832317352295
24,24,0.3219461441040039
25,25,0.32611775398254395
26,26,0.32410693168640137
27,27,0.3238253593444824
28,28,0.32311153411865234
29,29,0.3221731185913086
30,30,0.3233370780944824
31,31,0.3687458038330078
32,32,0.3228116035461426
33,33,0.32317113876342773
34,34,0.3231179714202881
35,35,0.3235163688659668
36,36,0.3240475654602051
37,37,0.32255029678344727
38,38,0.3262474536895752
39,39,0.32507848739624023
