,simulation,run_time
0,0,3.879772663116455
1,1,3.9428348541259766
2,2,3.872553825378418
3,3,3.884007215499878
4,4,3.8830149173736572
5,5,3.9278757572174072
6,6,3.873382568359375
7,7,3.884011745452881
8,8,3.889237642288208
9,9,3.887979507446289
10,10,3.9408581256866455
11,11,3.8876123428344727
12,12,3.891969919204712
13,13,3.931138038635254
14,14,3.899151563644409
15,15,3.9535648822784424
16,16,3.883969306945801
17,17,3.886319160461426
18,18,3.899045467376709
19,19,3.8899612426757812
20,20,3.949033737182617
21,21,3.881868839263916
22,22,3.8853700160980225
23,23,3.882328987121582
24,24,3.88753080368042
25,25,3.958583116531372
26,26,3.8850791454315186
27,27,3.885571241378784
28,28,3.901205062866211
29,29,3.8900413513183594
30,30,3.952576160430908
31,31,3.878056287765503
32,32,3.8925929069519043
33,33,3.934356451034546
34,34,3.896409749984741
35,35,3.9456820487976074
36,36,3.8829286098480225
37,37,3.8779056072235107
38,38,3.90228533744812
39,39,3.944758892059326
