,simulation,run_time
0,0,0.14876461029052734
1,1,0.1035459041595459
2,2,0.1052083969116211
3,3,0.10098767280578613
4,4,0.10349249839782715
5,5,0.10459733009338379
6,6,0.10351061820983887
7,7,0.10488414764404297
8,8,0.1036534309387207
9,9,0.13875412940979004
10,10,0.10374689102172852
11,11,0.10304069519042969
12,12,0.10577630996704102
13,13,0.10344839096069336
14,14,0.10393476486206055
15,15,0.10327625274658203
16,16,0.10426497459411621
17,17,0.10302329063415527
18,18,0.10400795936584473
19,19,0.1038675308227539
20,20,0.10449099540710449
21,21,0.10483574867248535
22,22,0.10429501533508301
23,23,0.10627937316894531
24,24,0.1033775806427002
25,25,0.1037139892578125
26,26,0.10329079627990723
27,27,0.10480141639709473
28,28,0.10412955284118652
29,29,0.13834547996520996
30,30,0.10396504402160645
31,31,0.10252690315246582
32,32,0.10421943664550781
33,33,0.10271501541137695
34,34,0.10566496849060059
35,35,0.10243082046508789
36,36,0.10375285148620605
37,37,0.10349655151367188
38,38,0.10288619995117188
39,39,0.10399913787841797
