,simulation,run_time
0,0,3.608928680419922
1,1,3.62660813331604
2,2,3.6843364238739014
3,3,3.617412805557251
4,4,3.621324062347412
5,5,3.615821123123169
6,6,3.623271942138672
7,7,3.6157617568969727
8,8,3.6718218326568604
9,9,3.6218128204345703
10,10,3.615140438079834
11,11,3.60908579826355
12,12,3.622907876968384
13,13,3.6637749671936035
14,14,3.6201624870300293
15,15,3.6250576972961426
16,16,3.6236822605133057
17,17,3.631941080093384
18,18,3.6944074630737305
19,19,3.625051975250244
20,20,3.611654043197632
21,21,3.610729932785034
22,22,3.618684768676758
23,23,3.6632580757141113
24,24,3.6146817207336426
25,25,3.601494789123535
26,26,3.6121723651885986
27,27,3.6213972568511963
28,28,3.713992118835449
29,29,3.6102426052093506
30,30,3.6039936542510986
31,31,3.6078646183013916
32,32,3.620722770690918
33,33,3.688666582107544
34,34,3.6046066284179688
35,35,3.6207358837127686
36,36,3.603813886642456
37,37,3.6177375316619873
38,38,3.735006332397461
39,39,3.6004676818847656
