,simulation,run_time
0,0,0.3348205089569092
1,1,0.33127689361572266
2,2,0.3319418430328369
3,3,0.3328111171722412
4,4,0.33249330520629883
5,5,0.333040714263916
6,6,0.3379027843475342
7,7,0.3351879119873047
8,8,0.38588571548461914
9,9,0.3327620029449463
10,10,0.333143949508667
11,11,0.3351919651031494
12,12,0.33522963523864746
13,13,0.33296871185302734
14,14,0.331402063369751
15,15,0.3828155994415283
16,16,0.3308753967285156
17,17,0.33158278465270996
18,18,0.335644006729126
19,19,0.3341801166534424
20,20,0.33606600761413574
21,21,0.3337857723236084
22,22,0.33308982849121094
23,23,0.383868932723999
24,24,0.33049440383911133
25,25,0.3329346179962158
26,26,0.33620238304138184
27,27,0.3367009162902832
28,28,0.3333401679992676
29,29,0.3352065086364746
30,30,0.38045811653137207
31,31,0.3316800594329834
32,32,0.3306446075439453
33,33,0.33389782905578613
34,34,0.33469557762145996
35,35,0.3350231647491455
36,36,0.33487725257873535
37,37,0.3327624797821045
38,38,0.38197994232177734
39,39,0.33083677291870117
