,simulation,run_time
0,0,0.13498640060424805
1,1,0.1355879306793213
2,2,0.13526630401611328
3,3,0.13594985008239746
4,4,0.13340306282043457
5,5,0.13294267654418945
6,6,0.13570833206176758
7,7,0.13684606552124023
8,8,0.13415884971618652
9,9,0.13612151145935059
10,10,0.13753151893615723
11,11,0.13668560981750488
12,12,0.1363201141357422
13,13,0.13845610618591309
14,14,0.18431901931762695
15,15,0.13476228713989258
16,16,0.13431262969970703
17,17,0.1363224983215332
18,18,0.1352977752685547
19,19,0.1365830898284912
20,20,0.13446593284606934
21,21,0.1345686912536621
22,22,0.13555312156677246
23,23,0.13491082191467285
24,24,0.13468384742736816
25,25,0.1347057819366455
26,26,0.13451290130615234
27,27,0.13532328605651855
28,28,0.1356956958770752
29,29,0.1748361587524414
30,30,0.13485956192016602
31,31,0.1333756446838379
32,32,0.13450217247009277
33,33,0.1341705322265625
34,34,0.13655400276184082
35,35,0.1329665184020996
36,36,0.1348412036895752
37,37,0.1357100009918213
38,38,0.13533735275268555
39,39,0.13720440864562988
