,simulation,run_time
0,0,0.6610825061798096
1,1,0.6568331718444824
2,2,0.6606783866882324
3,3,0.7083532810211182
4,4,0.6595914363861084
5,5,0.6520423889160156
6,6,0.6545839309692383
7,7,0.654832124710083
8,8,0.7020673751831055
9,9,0.6543459892272949
10,10,0.6610474586486816
11,11,0.6619768142700195
12,12,0.6589136123657227
13,13,0.7054121494293213
14,14,0.6513855457305908
15,15,0.6506023406982422
16,16,0.6707706451416016
17,17,0.6634299755096436
18,18,0.6981070041656494
19,19,0.6576058864593506
20,20,0.6607351303100586
21,21,0.6625857353210449
22,22,0.6730930805206299
23,23,0.7083606719970703
24,24,0.6446173191070557
25,25,0.6516668796539307
26,26,0.6514651775360107
27,27,0.6549360752105713
28,28,0.7043731212615967
29,29,0.6461174488067627
30,30,0.6443243026733398
31,31,0.6503181457519531
32,32,0.6552128791809082
33,33,0.7180838584899902
34,34,0.658804178237915
35,35,0.6523833274841309
36,36,0.650336503982544
37,37,0.6586048603057861
38,38,0.650057315826416
39,39,0.7072381973266602
