,simulation,run_time
0,0,0.986060619354248
1,1,0.9870975017547607
2,2,0.9840266704559326
3,3,0.979642391204834
4,4,0.9901442527770996
5,5,0.9867415428161621
6,6,0.9834802150726318
7,7,0.9808557033538818
8,8,0.992424726486206
9,9,1.0324032306671143
10,10,0.9851548671722412
11,11,0.9803049564361572
12,12,0.9865736961364746
13,13,0.9892129898071289
14,14,0.9902143478393555
15,15,0.9871172904968262
16,16,0.9844660758972168
17,17,0.9892346858978271
18,18,0.9889349937438965
19,19,0.982363224029541
20,20,0.9855380058288574
21,21,0.9990952014923096
22,22,0.9858636856079102
23,23,0.9849574565887451
24,24,0.9839928150177002
25,25,0.9806985855102539
26,26,0.9906520843505859
27,27,0.9880478382110596
28,28,0.9850165843963623
29,29,0.9859011173248291
30,30,0.9860846996307373
31,31,0.9837470054626465
32,32,0.9956660270690918
33,33,1.0096909999847412
34,34,0.9953048229217529
35,35,0.9885470867156982
36,36,0.9939455986022949
37,37,0.9783194065093994
38,38,0.9908208847045898
39,39,0.9799270629882812
