,simulation,run_time
0,0,0.06707167625427246
1,1,0.0818476676940918
2,2,0.07566666603088379
3,3,0.06601285934448242
4,4,0.06257748603820801
5,5,0.07224726676940918
6,6,0.07074451446533203
7,7,0.08247542381286621
8,8,0.0596163272857666
9,9,0.08946013450622559
10,10,0.07738995552062988
11,11,0.06863737106323242
12,12,0.0633249282836914
13,13,0.07751107215881348
14,14,0.06690001487731934
15,15,0.06937742233276367
16,16,0.07813429832458496
17,17,0.06851363182067871
18,18,0.07024645805358887
19,19,0.07834601402282715
20,20,0.06566762924194336
21,21,0.06194782257080078
22,22,0.0776820182800293
23,23,0.06894493103027344
24,24,0.0698080062866211
25,25,0.0729975700378418
26,26,0.0723428726196289
27,27,0.07332229614257812
28,28,0.07379364967346191
29,29,0.07739973068237305
30,30,0.06795024871826172
31,31,0.07625341415405273
32,32,0.0802297592163086
33,33,0.07415270805358887
34,34,0.07285165786743164
35,35,0.06626057624816895
36,36,0.06458711624145508
37,37,0.06955981254577637
38,38,0.0748910903930664
39,39,0.0744333267211914
