,simulation,run_time
0,0,0.5731287002563477
1,1,0.5814037322998047
2,2,0.62471604347229
3,3,0.5767364501953125
4,4,0.5681746006011963
5,5,0.5723040103912354
6,6,0.5703670978546143
7,7,0.6157221794128418
8,8,0.5690569877624512
9,9,0.5702056884765625
10,10,0.5705962181091309
11,11,0.570960521697998
12,12,0.5718994140625
13,13,0.6178088188171387
14,14,0.5710766315460205
15,15,0.5728881359100342
16,16,0.5724062919616699
17,17,0.5698881149291992
18,18,0.571096658706665
19,19,0.616997241973877
20,20,0.5709273815155029
21,21,0.5710020065307617
22,22,0.5721640586853027
23,23,0.571286678314209
24,24,0.6181972026824951
25,25,0.5675575733184814
26,26,0.5681881904602051
27,27,0.5718076229095459
28,28,0.5719916820526123
29,29,0.5705235004425049
30,30,0.6168487071990967
31,31,0.5682759284973145
32,32,0.5681662559509277
33,33,0.5744969844818115
34,34,0.5715460777282715
35,35,0.5689961910247803
36,36,0.6161978244781494
37,37,0.56746506690979
38,38,0.5679605007171631
39,39,0.5722610950469971
