,simulation,run_time
0,0,0.24483275413513184
1,1,0.24168753623962402
2,2,0.24461841583251953
3,3,0.2476789951324463
4,4,0.24578213691711426
5,5,0.24634385108947754
6,6,0.2975044250488281
7,7,0.39308643341064453
8,8,0.29370880126953125
9,9,0.2481544017791748
10,10,0.24924230575561523
11,11,0.248274564743042
12,12,0.2567155361175537
13,13,0.2559175491333008
14,14,0.3753235340118408
15,15,0.2513253688812256
16,16,0.39669203758239746
17,17,0.25594520568847656
18,18,0.2460463047027588
19,19,0.25324058532714844
20,20,0.25206708908081055
21,21,0.30265235900878906
22,22,0.24926090240478516
23,23,0.25578951835632324
24,24,0.29592275619506836
25,25,0.27506542205810547
26,26,0.28388261795043945
27,27,0.4034428596496582
28,28,0.25990772247314453
29,29,0.3320274353027344
30,30,0.2612135410308838
31,31,0.283541202545166
32,32,0.24758148193359375
33,33,0.24744129180908203
34,34,0.2515852451324463
35,35,0.27992868423461914
36,36,0.31364893913269043
37,37,0.24680423736572266
38,38,0.2462470531463623
39,39,0.24357032775878906
