,simulation,run_time
0,0,0.5357658863067627
1,1,0.5956718921661377
2,2,0.5425195693969727
3,3,0.5392365455627441
4,4,0.5403282642364502
5,5,0.5410685539245605
6,6,0.6143584251403809
7,7,0.5383906364440918
8,8,0.5430471897125244
9,9,0.5372176170349121
10,10,0.5865697860717773
11,11,0.5350661277770996
12,12,0.5368208885192871
13,13,0.5390663146972656
14,14,0.5362050533294678
15,15,0.6004593372344971
16,16,0.5469591617584229
17,17,0.53501296043396
18,18,0.5374562740325928
19,19,0.5824251174926758
20,20,0.5348143577575684
21,21,0.5420417785644531
22,22,0.5313079357147217
23,23,0.5382153987884521
24,24,0.5936596393585205
25,25,0.5329031944274902
26,26,0.5338997840881348
27,27,0.5326807498931885
28,28,0.6034996509552002
29,29,0.5312011241912842
30,30,0.5304481983184814
31,31,0.538649320602417
32,32,0.5428504943847656
33,33,0.5884726047515869
34,34,0.5266046524047852
35,35,0.5327756404876709
36,36,0.5365135669708252
37,37,0.5348186492919922
38,38,0.5993759632110596
39,39,0.532254695892334
