,simulation,run_time
0,0,0.25185632705688477
1,1,0.2948181629180908
2,2,0.2593221664428711
3,3,0.29236912727355957
4,4,0.2863657474517822
5,5,0.26719045639038086
6,6,0.26453304290771484
7,7,0.26435232162475586
8,8,0.26782846450805664
9,9,0.3147563934326172
10,10,0.30721092224121094
11,11,0.2759084701538086
12,12,0.26569294929504395
13,13,0.29302525520324707
14,14,0.27128148078918457
15,15,0.27403950691223145
16,16,0.27334094047546387
17,17,0.2734494209289551
18,18,0.3065378665924072
19,19,0.3003532886505127
20,20,0.27951955795288086
21,21,0.2814054489135742
22,22,0.2928652763366699
23,23,0.27875661849975586
24,24,0.2964911460876465
25,25,0.27320289611816406
26,26,0.3020777702331543
27,27,0.28319525718688965
28,28,0.2650771141052246
29,29,0.32897329330444336
30,30,0.2790825366973877
31,31,0.2886497974395752
32,32,0.2862579822540283
33,33,0.2798609733581543
34,34,0.2838127613067627
35,35,0.2851433753967285
36,36,0.2652740478515625
37,37,0.27886033058166504
38,38,0.2813987731933594
39,39,0.33490943908691406
