,simulation,run_time
0,0,0.5730206966400146
1,1,0.5744092464447021
2,2,0.6379010677337646
3,3,0.5770449638366699
4,4,0.5762407779693604
5,5,0.5733191967010498
6,6,0.5758225917816162
7,7,0.572059154510498
8,8,0.6353857517242432
9,9,0.5745728015899658
10,10,0.5748825073242188
11,11,0.5803415775299072
12,12,0.5768229961395264
13,13,0.6340541839599609
14,14,0.573800802230835
15,15,0.5768618583679199
16,16,0.5750558376312256
17,17,0.5745012760162354
18,18,0.6208548545837402
19,19,0.5692503452301025
20,20,0.5750958919525146
21,21,0.5741803646087646
22,22,0.5749566555023193
23,23,0.5707261562347412
24,24,0.6361465454101562
25,25,0.5745947360992432
26,26,0.5784006118774414
27,27,0.5753567218780518
28,28,0.573793888092041
29,29,0.6187636852264404
30,30,0.5692405700683594
31,31,0.5719690322875977
32,32,0.5726413726806641
33,33,0.5710062980651855
34,34,0.5720417499542236
35,35,0.6228854656219482
36,36,0.574552059173584
37,37,0.5771243572235107
38,38,0.5772314071655273
39,39,0.5733785629272461
