,simulation,run_time
0,0,2.281583547592163
1,1,2.2843410968780518
2,2,2.2925808429718018
3,3,2.289496898651123
4,4,2.3299243450164795
5,5,2.2866854667663574
6,6,2.291687250137329
7,7,2.3027503490448
8,8,2.292551279067993
9,9,2.288710355758667
10,10,2.288567543029785
11,11,2.282761573791504
12,12,2.355175256729126
13,13,2.2810521125793457
14,14,2.2803759574890137
15,15,2.313608169555664
16,16,2.293555498123169
17,17,2.292759895324707
18,18,2.2837154865264893
19,19,2.2792510986328125
20,20,2.295712471008301
21,21,2.343580484390259
22,22,2.2816004753112793
23,23,2.282554864883423
24,24,2.30582857131958
25,25,2.2942004203796387
26,26,2.2852017879486084
27,27,2.285743474960327
28,28,2.279273748397827
29,29,2.3400585651397705
30,30,2.285357713699341
31,31,2.28371000289917
32,32,2.290437698364258
33,33,2.2914962768554688
34,34,2.2859699726104736
35,35,2.283967971801758
36,36,2.2830498218536377
37,37,2.2948920726776123
38,38,2.3495707511901855
39,39,2.286221981048584
