,simulation,run_time
0,0,2.879652738571167
1,1,2.8381850719451904
2,2,2.88893461227417
3,3,2.8366217613220215
4,4,2.8380866050720215
5,5,2.8350486755371094
6,6,2.828739881515503
7,7,2.8220055103302
8,8,2.8235652446746826
9,9,2.8880343437194824
10,10,2.8209023475646973
11,11,2.822352647781372
12,12,2.8246490955352783
13,13,2.8245670795440674
14,14,2.840350389480591
15,15,2.8252830505371094
16,16,2.8915517330169678
17,17,2.833462953567505
18,18,2.830022096633911
19,19,2.8287274837493896
20,20,2.822993040084839
21,21,2.8403561115264893
22,22,2.830798625946045
23,23,2.8975563049316406
24,24,2.831366777420044
25,25,2.819326877593994
26,26,2.8234777450561523
27,27,2.8228631019592285
28,28,2.8269307613372803
29,29,2.884263515472412
30,30,2.8259828090667725
31,31,2.8274343013763428
32,32,2.827951669692993
33,33,2.8334877490997314
34,34,2.8280136585235596
35,35,2.831577777862549
36,36,2.8960022926330566
37,37,2.823568105697632
38,38,2.820261240005493
39,39,2.8230412006378174
