,simulation,run_time
0,0,0.1583104133605957
1,1,0.15943098068237305
2,2,0.15987849235534668
3,3,0.15920662879943848
4,4,0.15865278244018555
5,5,0.15876030921936035
6,6,0.15967011451721191
7,7,0.2062666416168213
8,8,0.15797996520996094
9,9,0.1584029197692871
10,10,0.15958595275878906
11,11,0.15967416763305664
12,12,0.15771007537841797
13,13,0.1592860221862793
14,14,0.1587660312652588
15,15,0.15907740592956543
16,16,0.15656232833862305
17,17,0.1574854850769043
18,18,0.2047426700592041
19,19,0.15693330764770508
20,20,0.15712332725524902
21,21,0.1585988998413086
22,22,0.15930604934692383
23,23,0.15881586074829102
24,24,0.1573929786682129
25,25,0.1591041088104248
26,26,0.15778303146362305
27,27,0.15820932388305664
28,28,0.15799951553344727
29,29,0.2053079605102539
30,30,0.1576402187347412
31,31,0.15789246559143066
32,32,0.15958881378173828
33,33,0.15806984901428223
34,34,0.16001296043395996
35,35,0.16027307510375977
36,36,0.16021966934204102
37,37,0.15991520881652832
38,38,0.1590409278869629
39,39,0.15981841087341309
