,simulation,run_time
0,0,0.4884519577026367
1,1,0.4832649230957031
2,2,0.46625494956970215
3,3,0.45844554901123047
4,4,0.5061905384063721
5,5,0.5168559551239014
6,6,0.48178648948669434
7,7,0.4925084114074707
8,8,0.4601168632507324
9,9,0.47605371475219727
10,10,0.480344295501709
11,11,0.47742342948913574
12,12,0.4907245635986328
13,13,0.4821181297302246
14,14,0.5296449661254883
15,15,0.4740417003631592
16,16,0.4900181293487549
17,17,0.5067746639251709
18,18,0.4660506248474121
19,19,0.5152590274810791
20,20,0.5212802886962891
21,21,0.4429895877838135
22,22,0.46364784240722656
23,23,0.49907803535461426
24,24,0.4767417907714844
25,25,0.4694807529449463
26,26,0.4915652275085449
27,27,0.5161652565002441
28,28,0.455869197845459
29,29,0.46320629119873047
30,30,0.4830760955810547
31,31,0.4893670082092285
32,32,0.5001316070556641
33,33,0.49086475372314453
34,34,0.45261144638061523
35,35,0.5092833042144775
36,36,0.4760127067565918
37,37,0.4588658809661865
38,38,0.4653337001800537
39,39,0.4511594772338867
