,simulation,run_time
0,0,0.0035064220428466797
1,1,0.0034914016723632812
2,2,0.0034804344177246094
3,3,0.003501415252685547
4,4,0.0034983158111572266
5,5,0.0036220550537109375
6,6,0.003477334976196289
7,7,0.003479480743408203
8,8,0.0034804344177246094
9,9,0.0035064220428466797
10,10,0.003672361373901367
11,11,0.003533601760864258
12,12,0.0034923553466796875
13,13,0.0034894943237304688
14,14,0.003527402877807617
15,15,0.003627777099609375
16,16,0.0034961700439453125
17,17,0.0035042762756347656
18,18,0.0034914016723632812
19,19,0.0035042762756347656
20,20,0.0036389827728271484
21,21,0.003487110137939453
22,22,0.0034933090209960938
23,23,0.0034766197204589844
24,24,0.003477811813354492
25,25,0.003656625747680664
26,26,0.0035088062286376953
27,27,0.0034949779510498047
28,28,0.0035076141357421875
29,29,0.0035257339477539062
30,30,0.00362396240234375
31,31,0.003515005111694336
32,32,0.0035152435302734375
33,33,0.003514528274536133
34,34,0.0034952163696289062
35,35,0.0036191940307617188
36,36,0.0035300254821777344
37,37,0.00353240966796875
38,38,0.003480195999145508
39,39,0.003525972366333008
