,simulation,run_time
0,0,0.43805360794067383
1,1,0.43897223472595215
2,2,0.4465217590332031
3,3,0.49413609504699707
4,4,0.43940114974975586
5,5,0.4367232322692871
6,6,0.44188404083251953
7,7,0.4404325485229492
8,8,0.49750590324401855
9,9,0.439594030380249
10,10,0.43715810775756836
11,11,0.4391782283782959
12,12,0.43820619583129883
13,13,0.48427820205688477
14,14,0.4323389530181885
15,15,0.4388844966888428
16,16,0.4376716613769531
17,17,0.43492698669433594
18,18,0.4991800785064697
19,19,0.43538427352905273
20,20,0.43523263931274414
21,21,0.4375269412994385
22,22,0.5077955722808838
23,23,0.43834400177001953
24,24,0.44741201400756836
25,25,0.44682812690734863
26,26,0.44518566131591797
27,27,0.49337172508239746
28,28,0.4360811710357666
29,29,0.43848156929016113
30,30,0.4376990795135498
31,31,0.439054012298584
32,32,0.5158059597015381
33,33,0.43073129653930664
34,34,0.43836402893066406
35,35,0.4395430088043213
36,36,0.43592357635498047
37,37,0.5040457248687744
38,38,0.4370272159576416
39,39,0.4389665126800537
