,simulation,run_time
0,0,0.2701222896575928
1,1,0.2829592227935791
2,2,0.31292223930358887
3,3,0.2617945671081543
4,4,0.2874319553375244
5,5,0.34160590171813965
6,6,0.2587916851043701
7,7,0.2701759338378906
8,8,0.26448798179626465
9,9,0.2673366069793701
10,10,0.26981067657470703
11,11,0.26392555236816406
12,12,0.2793898582458496
13,13,0.27332544326782227
14,14,0.27095580101013184
15,15,0.2637631893157959
16,16,0.31081390380859375
17,17,0.25737500190734863
18,18,0.29274511337280273
19,19,0.2777101993560791
20,20,0.26053404808044434
21,21,0.2625401020050049
22,22,0.26833009719848633
23,23,0.30216503143310547
24,24,0.2680327892303467
25,25,0.2550194263458252
26,26,0.2736072540283203
27,27,0.31867074966430664
28,28,0.2733426094055176
29,29,0.28710412979125977
30,30,0.2821521759033203
31,31,0.26063990592956543
32,32,0.26993441581726074
33,33,0.28655576705932617
34,34,0.2777237892150879
35,35,0.26529860496520996
36,36,0.2695796489715576
37,37,0.32633113861083984
38,38,0.25645923614501953
39,39,0.259321928024292
